5754276,3/13/15 0:00,3,FAIL,TONY'S BARBECUE & STEAKHOUSE,17052 SATURN LN,77058-2334,Restaurant - Full Service,BARBECUE,0,HIGH
5754508,3/11/15 0:00,1,PASS,WAREHOUSE CHILL BAR AND GRILL,3333 W 11TH,77018,Restaurant - Full Service,OTHER,0,LOW
5756214,3/19/15 0:00,2,PASS,TAQUERIA LOS CHARROS,6707 HARRISBURG,77011,Restaurant - Full Service,MEXICAN / HISPANIC,8,HIGH
5756250,3/19/15 0:00,5,FAIL,INDIKA RESTAURANT,516 WESTHEIMER,77006,Restaurant - Full Service,INDIAN / PAKISTANI,7,HIGH
5756297,3/19/15 0:00,1,PASS,RESTAURANT BANANAS,8880 BELLAIRE STE L,77036,Restaurant - Full Service,,6,HIGH
5755554,3/16/15 0:00,1,PASS,OSAKA JAPANESE RESTAURANT,5709 WOODWAY STE B,77057,Restaurant - Full Service,JAPANESE,7,HIGH
5755698,3/16/15 0:00,1,PASS,GOLDEN DIM SUM RESTAURANT,10600 BELLAIRE BLVD STE 105,77072,Restaurant - Full Service,CHINESE,7,HIGH
5755737,3/17/15 0:00,1,PASS,HUNGRY FARMER #3,14530 S POST OAK,77045,Restaurant - Full Service,BARBECUE,7,HIGH
5755776,3/12/15 0:00,1,PASS,CHUANS RESTAURANT,5901 WESTHEIMER STE N,77057,Restaurant - Full Service,,8,HIGH
5749890,2/14/15 0:00,1,PASS,PONDICHERI,2800 KIRBY STE B-132,77098,Restaurant - Full Service,INDIAN / PAKISTANI,7,HIGH
5749975,2/16/15 0:00,4,FAIL,DOWNTOWN CAFE,613 CLAY,77002,Restaurant - Full Service,CHINESE,7,HIGH
5753115,3/6/15 0:00,1,PASS,BOADA CUISINE,6510 DEL MONTE,77057,Restaurant - Full Service,,0,HIGH
5753142,3/6/15 0:00,3,FAIL,NAM NOODLES AND MORE,1915 W GRAY ST STE A,77019,Restaurant - Full Service,VIETNAMESE,5,HIGH
5756696,3/23/15 0:00,1,PASS,RIO VERDENCE MEXICAN RESTAURANT,1201 QUITMAN ST,77009-7801,Restaurant - Full Service,MEXICAN / HISPANIC,7,HIGH
5756729,3/23/15 0:00,1,PASS,POMODOROS NASA,1303 NASA ROAD 1,77058,Restaurant - Full Service,ITALIAN,4,HIGH
5750401,2/17/15 0:00,1,PASS,DISTRICT 7 GRILL,1508 HUTCHINS,77003,Restaurant - Full Service,,9,HIGH
5750456,2/18/15 0:00,2,PASS,CHATTER'S CAFE & BISTRO,140 S HEIGHTS  BLVD,77007,Restaurant - Full Service,LOCAL / CONTINENTAL,8,HIGH
5750562,2/17/15 0:00,1,PASS,CORNER BAKERY CAFE,107 YALE STE 107,77007,Restaurant - Full Service,LOCAL / CONTINENTAL,6,HIGH
5750576,2/19/15 0:00,1,,TOBY KEITH'S BAR & GRILL,1000 WEST OAKS MALL STE 429,77082,Restaurant - Full Service,BAR & GRILL,0,HIGH
5750712,2/19/15 0:00,1,,JEFFERSON CAFE,600 JEFFERSON STE 104,77002,Restaurant - Full Service,MEXICAN / HISPANIC,7,HIGH
5702903,1/23/15 0:00,2,PASS,HIMALAYA RESTAURANT,6652 SOUTHWEST  FWY,77074,Restaurant - Full Service,INDIAN / PAKISTANI,6,HIGH
5702918,1/24/15 0:00,1,PASS,HOLLISTER GRILL,1741 HOLLISTER,77055,Restaurant - Full Service,LOCAL / CONTINENTAL,7,HIGH
5702951,1/25/15 0:00,1,PASS,SPICE OF INDIA,2122 HOLLY HALL,77054,Restaurant - Full Service,INDIAN / PAKISTANI,7,HIGH
5702959,1/26/15 0:00,2,PASS,TAI LOI RESTAURANT,12320 BELLAIRE BLVD STE B7,77072,Restaurant - Full Service,VIETNAMESE,8,HIGH
5703028,1/26/15 0:00,1,PASS,CHINESE AMERICAN RESTAURANT,11317 BISSONNET,77099,Restaurant - Full Service,CHINESE,6,HIGH
5703070,1/26/15 0:00,1,PASS,CJC CAFE,1201 FRANKLIN,77002,Restaurant - Full Service,CAFETERIA,5,HIGH
5703098,1/26/15 0:00,1,PASS,MASSA'S SEAFOOD GRILL,1331 LAMAR STE 114,77010,Restaurant - Full Service,SEAFOOD,7,HIGH
5703239,1/13/15 0:00,1,PASS,CRAWFISH & NOODLES,11360 BELLAIRE BLVD STE 990,77072,Restaurant - Full Service,SEAFOOD,6,HIGH
5756770,3/19/15 0:00,1,PASS,BECKS PRIME,115 W 19TH ST,77008,Restaurant - Full Service,LOCAL / CONTINENTAL,7,HIGH
5756773,3/23/15 0:00,3,FAIL,CHENO FAST FOOD,12313 BELLAIRE BLVD STE O,77072,Restaurant - Full Service,CHINESE,5,HIGH
5756817,3/23/15 0:00,2,PASS,SHANGHAI RESTAURANT,9116 BELLAIRE BLVD,77036,Restaurant - Full Service,CHINESE,6,HIGH
5756931,3/17/15 0:00,1,PASS,CAFE LAYAL,6328 RICHMOND,77057,Restaurant - Full Service,,5,HIGH
5755915,3/17/15 0:00,1,PASS,DIMASSI'S  MEDITERRANEAN BUFFET,5160 RICHMOND AVE,77056,Restaurant - Full Service,MIDDLE EASTERN,9,HIGH
5756065,3/18/15 0:00,1,PASS,PAPPARRUCHOS BAR PARRILLA MEXICANA,3055 SAGE RD,77056,Restaurant - Full Service,MEXICAN / HISPANIC,8,HIGH
5756223,3/19/15 0:00,1,PASS,PAPPAS BURGER,7800 AIRPORT BLVD STE C-14,77061,Restaurant - Full Service,"BURGERS, ETC.",6,HIGH
5749778,2/12/15 0:00,1,PASS,PRIVILEGE,6340 WESTHEIMER RD,77057,Restaurant - Full Service,LOCAL / CONTINENTAL,5,HIGH
5749841,2/13/15 0:00,2,PASS,EDDIE V'S PRIME SEAFOOD,12848 QUEENSBURY,77024,Restaurant - Full Service,,5,HIGH
5750086,2/16/15 0:00,1,PASS,JR'S BAR-B-Q,102 MCCARTY ST,77029,Restaurant - Full Service,BARBECUE,7,HIGH
5750210,2/17/15 0:00,1,PASS,KANOMWAN RESTAURANT,736 1/2 TELEPHONE RD,77023,Restaurant - Full Service,THAI,5,HIGH
5753073,3/6/15 0:00,2,PASS,Jenni's Noodle House,3111 S SHEPHERD DR,77098-2518,Restaurant - Full Service,VIETNAMESE,7,HIGH
5753167,3/6/15 0:00,1,PASS,AIRPORT CAFE,7232 AIRPORT BLVD STE A,77061,Restaurant - Full Service,CAFETERIA,3,MEDIUM
5753218,3/4/15 0:00,1,PASS,LUBY'S  HOUSTON #34,1743 POST OAK BLVD,77056,Restaurant - Full Service,CAFETERIA,10,HIGH
5750737,2/20/15 0:00,1,PASS,TAQUERIA ALMA LATINA,2203 N SHEPHERD,77008,Restaurant - Full Service,MEXICAN / HISPANIC,7,HIGH
5750771,2/20/15 0:00,1,PASS,LA CARRETA MEXICAN RESTAURANT,208 E 20TH  ST,77008-2608,Restaurant - Full Service,MEXICAN / HISPANIC,7,HIGH
5750787,2/20/15 0:00,1,PASS,REFRESQUERIA MICHOACAN,1010 N SHEPHERD,77008,Restaurant - Full Service,MEXICAN / HISPANIC,6,HIGH
5753330,3/9/15 0:00,3,PASS,LOS DOS HERMANOS MEXICAN RESTAURANT,5013 N SHEPHERD DR,77018-1624,Restaurant - Full Service,,0,MEDIUM
5753348,3/9/15 0:00,1,PASS,MISS SAIGON CAFE,5503 KELVIN,77005,Restaurant - Full Service,VIETNAMESE,8,HIGH
5753546,3/10/15 0:00,1,PASS,GROTTO,4715 WESTHEIMER,77027,Restaurant - Full Service,BAR & GRILL,7,HIGH
5756285,3/19/15 0:00,1,PASS,CO-DO RESTAURANT,10720 KINGSPOINT STE B,77075,Restaurant - Full Service,VIETNAMESE,5,HIGH
5756330,3/19/15 0:00,1,,LA UNION RESTAURANT,9575 WILCREST STE 350,77099,Restaurant - Full Service,,3,MEDIUM
5754161,3/12/15 0:00,1,PASS,MIDTOWN DRINKERY,2416 BRAZOS ST STE A,77006,Restaurant - Full Service,BAR & GRILL,6,HIGH
5703328,1/22/15 0:00,1,PASS,CAFE RED ONION,12440 NORTHWEST  FWY,77092,Restaurant - Full Service,,6,HIGH
5703422,1/28/15 0:00,1,PASS,LA GRIGLIA,2002 W GRAY,77019,Restaurant - Full Service,ITALIAN,8,HIGH
5750999,2/23/15 0:00,1,PASS,RADIO MILANO,800 SORELLA CT,77024,Restaurant - Full Service,OTHER,8,HIGH
5751035,2/23/15 0:00,2,PASS,CHILOS SEAFOOD RESTAURANT,8334 GULF  FWY,77017,Restaurant - Full Service,SEAFOOD,0,HIGH
5750862,2/22/15 0:00,1,PASS,TAQUERIA TEPATITLAN #11,5545 SOUTHWEST  FWY,77056,Restaurant - Full Service,,6,HIGH
5750951,2/23/15 0:00,1,,GUADALAJARA DEL CENTRO,1201 SAN JACINTO STE 141,77002,Restaurant - Full Service,MEXICAN / HISPANIC,8,HIGH
5750957,2/23/15 0:00,3,FAIL,MIA BELLA PAVILLION,1201 SAN JACINTO STE 161,77002,Restaurant - Full Service,ITALIAN,7,HIGH
5721757,1/29/15 0:00,1,PASS,WAREHOUSE CHILL BAR AND GRILL,3333 W 11TH,77018,Restaurant - Full Service,OTHER,0,LOW
5721784,1/26/15 0:00,2,PASS,BERRYHILL IN THE HEIGHTS BAJA,702 E 11TH,77008,Restaurant - Full Service,,8,HIGH
5721884,1/30/15 0:00,1,PASS,RESTAURANTES LAS LEONEREZ,6345 WINDSWEPT LN STE G,77057,Restaurant - Full Service,MEXICAN / HISPANIC,9,HIGH
5721976,1/27/15 0:00,1,PASS,DEMERIS BARBECUE,1702 WEST LOOP NORTH STE A,77008,Restaurant - Full Service,BARBECUE,7,HIGH
5721987,2/2/15 0:00,1,PASS,EL RONCO NAUTICO,8906 AIRPORT STE A,77061,Restaurant - Full Service,MEXICAN / HISPANIC,8,HIGH
5756759,3/23/15 0:00,1,PASS,PACIFIC RESTAURANT,11528 BELLAIRE STE G,77072,Restaurant - Full Service,,4,MEDIUM
5756819,3/23/15 0:00,1,PASS,RUCHI'S MEXICAN RESTAURANT,5201 RICHMOND,77056,Restaurant - Full Service,MEXICAN / HISPANIC,7,HIGH
5756843,3/23/15 0:00,3,FAIL,HOUSTON THIS IS IT CAFE,2712 BLODGETT,77004,Restaurant - Full Service,SOUL FOOD,8,HIGH
5756964,3/24/15 0:00,1,PASS,HOLLISTER GRILL,1741 HOLLISTER,77055,Restaurant - Full Service,LOCAL / CONTINENTAL,7,HIGH
5757028,3/24/15 0:00,2,PASS,TAQUERIA ARANDAS,1630 GESSNER,77080,Restaurant - Full Service,,6,HIGH
5755555,3/16/15 0:00,3,FAIL,M.R. MEXICAN  KITCHEN,1001 FANNIN STE M-162,77002,Restaurant - Full Service,MEXICAN / HISPANIC,7,HIGH
5755898,3/18/15 0:00,1,PASS,EDDIE V'S PRIME SEAFOOD #8509,2800 KIRBY STE A100,77098,Restaurant - Full Service,,0,HIGH
5755952,3/18/15 0:00,1,PASS,NIDDA THAI CUSINE,1226 WESTHEIMER,77006,Restaurant - Full Service,THAI,7,HIGH
5755954,3/18/15 0:00,1,PASS,BELLISIMO CREATE YOUR OWN PIZZA OR PASTA LLC,1848 AIRLINE,77009,Restaurant - Full Service,ITALIAN,7,HIGH
5751219,2/23/15 0:00,1,PASS,ESCALANTE'S MEXICAN GRILL,12821 KIMBERLEY  LN STE 100,77024,Restaurant - Full Service,MEXICAN / HISPANIC,0,HIGH
5751220,2/24/15 0:00,1,PASS,MYTH CAFE,1730 JEFFERSON,77003,Restaurant - Full Service,MIDDLE EASTERN,6,HIGH
5757409,3/25/15 0:00,1,PASS,ZOE'S KITCHEN,4000 WASHINGTON AVE STE 101,77007,Restaurant - Full Service,GREEK,7,HIGH
5757425,3/25/15 0:00,1,PASS,MI BELLA  HONDURAS RESTAURANT,1806 WIRT,77055,Restaurant - Full Service,MEXICAN / HISPANIC,7,HIGH
5757495,3/26/15 0:00,1,PASS,KUU   RESTAURANT,947 GESSNER DR STE A-180,77024,Restaurant - Full Service,JAPANESE,6,HIGH
5757068,3/24/15 0:00,1,PASS,PINK'S PIZZA,4701 CALHOUN RD STE 140,77004,Restaurant - Full Service,PIZZA,5,HIGH
5757069,3/24/15 0:00,1,PASS,SZECHUAN HOUSE,9252 BELLAIRE STE C,77036,Restaurant - Full Service,,0,HIGH
5750733,2/20/15 0:00,1,PASS,THE CHICKEN RANCH,6500 N MAIN,77009,Restaurant - Full Service,CHICKEN,7,HIGH
5750762,2/19/15 0:00,3,FAIL,IZAKAYA WA,12665 MEMORIAL  DR,77024,Restaurant - Full Service,SUSHI,7,HIGH
5750805,2/20/15 0:00,1,PASS,BULL & BEAR TAVERN & EATERY,11980 WESTHEIMER STE A,77077,Restaurant - Full Service,BAR & GRILL,8,HIGH
5750925,2/23/15 0:00,1,PASS,GOLDEN DIM SUM RESTAURANT,10600 BELLAIRE BLVD STE 105,77072,Restaurant - Full Service,CHINESE,7,HIGH
5751335,2/24/15 0:00,3,FAIL,HOUSTON TEXANS GRILLE,12848 QUEENSBURY STE 208,77024,Restaurant - Full Service,BAR & GRILL,7,HIGH
5751459,2/25/15 0:00,1,PASS,EL PACIFICO RESTAURANT,5800 BELLAIRE BLVD STE 2-103,77081,Restaurant - Full Service,MEXICAN / HISPANIC,8,HIGH
5757635,3/26/15 0:00,1,PASS,KUBLAI KHAN,13708 NORTHWEST FWY,77040-5202,Restaurant - Full Service,INDIAN / PAKISTANI,7,HIGH
5757695,3/27/15 0:00,1,PASS,BRENDA'S TAQUERIA,9990 BISSONNET ST,77036,Restaurant - Full Service,MEXICAN / HISPANIC,6,HIGH
5757798,3/27/15 0:00,1,PASS,CHILI'S GRILL AND BAR,2110 S HIGHWAY 6,77077,Restaurant - Full Service,BAR & GRILL,9,HIGH
5753667,2/25/15 0:00,2,PASS,TREEBEARDS,315 TRAVIS,77002,Restaurant - Full Service,LOCAL / CONTINENTAL,6,HIGH
5753723,3/11/15 0:00,1,PASS,BAYOU CAJUN CRAWFISH,13255 BELLAIRE BLVD,77083,Restaurant - Full Service,CAJUN,4,MEDIUM
5755980,3/18/15 0:00,1,PASS,RED OX GRILL,811 COLLINGSWORTH,77009,Restaurant - Full Service,MEXICAN / HISPANIC,5,HIGH
5756197,3/19/15 0:00,1,PASS,TOKYO BOWL JAPANESE RESTAURANT,2402 BAY AREA BLVD STE N,77058,Restaurant - Full Service,SUSHI,5,HIGH
5757366,3/25/15 0:00,1,PASS,CHINA GOURMET RESTAURANT,9600 BELLAIRE STE 105,77036,Restaurant - Full Service,,6,HIGH
5757387,3/25/15 0:00,1,PASS,TEOTHIHUACAN MEXICAN CAFE #3,6579 W BELLFORT,77035,Restaurant - Full Service,MEXICAN / HISPANIC,7,HIGH
5757750,3/26/15 0:00,2,PASS,CHUCK E CHEESE,4432 NORTH FWY STE 790,77022,Restaurant - Full Service,PIZZA,7,HIGH
5757794,3/27/15 0:00,1,PASS,SINH SINH CHINESE RESTAURANT,9788 BELLAIRE BLVD,77036,Restaurant - Full Service,CHINESE,7,HIGH
5756309,3/19/15 0:00,1,PASS,HONG KONGS CAFE,9108 BELLAIRE STE A,77036,Restaurant - Full Service,,6,HIGH
5722168,2/3/15 0:00,1,PASS,RAMADA IAH,6115 WILL CLAYTON,77338,Restaurant - Full Service,LOCAL / CONTINENTAL,8,HIGH
5722239,2/3/15 0:00,1,PASS,JANG GUEM TOFU HOUSE,9896 BELLAIRE BLVD STE J,77036,Restaurant - Full Service,KOREAN,4,MEDIUM
5751700,2/26/15 0:00,5,FAIL,MIYAKO,6345 WESTHEIMER RD,77057,Restaurant - Full Service,JAPANESE,4,HIGH
5751801,2/27/15 0:00,1,PASS,DON REY TAQUERIA Y OSTIONERIA,8767 S GESSNER,77074,Restaurant - Full Service,,6,HIGH
5751835,2/27/15 0:00,1,PASS,BB'S  CAJUN CAFE,2701 WHITE OAK BLVD,77007,Restaurant - Full Service,BAR & GRILL,7,HIGH
5751224,2/24/15 0:00,1,PASS,CHINA BORDER CHINESE RESTAURANT,5460 NORTH FWY,77076,Restaurant - Full Service,CHINESE,9,HIGH
5751234,2/23/15 0:00,1,PASS,NORI JAPANESE RESTAURANT,700 TOWN AND COUNTRY STE 2400,77024,Restaurant - Full Service,JAPANESE,8,HIGH
5757851,3/28/15 0:00,1,PASS,EMPIRE CAFE,1732 WESTHEIMER RD,77098,Restaurant - Full Service,ITALIAN,7,HIGH
5757947,3/18/15 0:00,3,FAIL,TY SEAFOOD KITCHEN,11011 NORTHWEST  FWY,77092,Restaurant - Full Service,SEAFOOD,6,HIGH
5757963,3/30/15 0:00,1,PASS,OLIVE GARDEN #1803,9750 KATY  FWY,77055,Restaurant - Full Service,ITALIAN,8,HIGH
5753845,3/11/15 0:00,1,PASS,ICHIBON JAPANESE RESTAURANT,12120 GREENSPOINT,77060,Restaurant - Full Service,SUSHI,6,HIGH
5754180,3/13/15 0:00,1,,HOUSTON CITY CLUB,9 GREENWAY PLAZA,77046,Restaurant - Full Service,LOCAL / CONTINENTAL,7,HIGH
5751975,3/2/15 0:00,1,PASS,RICE KITCHEN,2126 HOLLY HALL,77054,Restaurant - Full Service,CHINESE,7,HIGH
5752070,3/2/15 0:00,1,PASS,BERRYHILL  BAJA GRILL,5110 BUFFALO SPPEDWAY STE C,77005,Restaurant - Full Service,MEXICAN / HISPANIC,7,HIGH
5756828,3/23/15 0:00,1,PASS,BETO'S TAQUERIA LINARES,8008 LA PORTE FWY,77012,Restaurant - Full Service,MEXICAN / HISPANIC,7,HIGH
5756835,3/23/15 0:00,2,PASS,OUTBACK STEAKHOUSE,8731 WEST LOOP SOUTH,77096,Restaurant - Full Service,LOCAL / CONTINENTAL,7,HIGH
5756932,3/24/15 0:00,1,PASS,HOUSTON BAKERY &CAFE,2435 FULTON   ST,77009,Restaurant - Full Service,MEXICAN / HISPANIC,6,HIGH
5756989,3/24/15 0:00,5,FAIL,AUB GU JUNG RESTAURANT,10049 LONG POINT,77055,Restaurant - Full Service,KOREAN,6,HIGH
5752399,3/3/15 0:00,1,PASS,HUNAN CUISINE,9888 BELLAIRE BLVD STE 168,77036,Restaurant - Full Service,CHINESE,6,HIGH
5750983,2/23/15 0:00,2,PASS,DISTRICT 7 TUNNEL,1001 LOUSIANA STE B-030,77002,Restaurant - Full Service,LOCAL / CONTINENTAL,4,HIGH
5751207,2/24/15 0:00,1,PASS,MAI'S RESTAURANT,3401 MILAM ST,77002,Restaurant - Full Service,VIETNAMESE,8,HIGH
5722539,2/4/15 0:00,3,FAIL,ALFA CAPRI RESTAURANT & FAST FOOD,10816 W BELLFORT,77099,Restaurant - Full Service,INDIAN / PAKISTANI,6,HIGH
5724562,1/26/15 0:00,1,PASS,NAAM KHAO RESTAURANT & BAR,1420 ELDRIDGE PKWY,77077,Restaurant - Full Service,THAI,7,HIGH
5724577,1/27/15 0:00,3,FAIL,CHILI'S GRILL AND BAR,2110 S HIGHWAY 6,77077,Restaurant - Full Service,BAR & GRILL,9,HIGH
5726562,1/26/15 0:00,2,PASS,KASRA PERSIAN GRILL,9741 WESTHEIMER,77042,Restaurant - Full Service,MIDDLE EASTERN,7,HIGH
5726566,1/27/15 0:00,1,PASS,YAO RESTAURANT BAR,9755 WESTHEIMER,77042,Restaurant - Full Service,CHINESE,9,HIGH
5752733,3/5/15 0:00,1,PASS,TIMMY CHAN RESTAURANT,2360 SOUTH LOOP WEST,77054,Restaurant - Full Service,CHINESE,7,HIGH
5752849,3/5/15 0:00,1,PASS,CHINA STIX,3141 W HOLCOMBE BLVD,77025,Restaurant - Full Service,CHINESE,7,HIGH
5753024,3/3/15 0:00,1,PASS,LA TIA RESTAURANT,5877 S GESSNER,77036,Restaurant - Full Service,,0,MEDIUM
5754251,3/13/15 0:00,1,PASS,MEDITERRANEAN CHEF,1305 NASA ROAD 1,77058-3112,Restaurant - Full Service,MIDDLE EASTERN,7,HIGH
5754500,3/12/15 0:00,1,PASS,PHO AN #2,17565 TOMBALL  PKWY,77064,Restaurant - Full Service,VIETNAMESE,6,HIGH
5755674,3/16/15 0:00,3,FAIL,YAO RESTAURANT BAR,9755 WESTHEIMER,77042,Restaurant - Full Service,CHINESE,9,HIGH
5755712,3/17/15 0:00,1,PASS,CHILI'S,7408 S SAM HOUSTON PARKWAY W,77085,Restaurant - Full Service,BAR & GRILL,9,HIGH
5755823,3/17/15 0:00,3,FAIL,888 BISTRO,16744 EL CAMINO REAL,77062,Restaurant - Full Service,CHINESE,0,HIGH
5757045,3/24/15 0:00,1,PASS,TOSTADA REGIA,8024 PARK PLACE BLVD,77087,Restaurant - Full Service,MEXICAN / HISPANIC,7,HIGH
5757070,3/24/15 0:00,5,FAIL,POLLOS ASADOS EL REGIO,11106 AIRLINE,77037,Restaurant - Full Service,MEXICAN / HISPANIC,7,HIGH
5757233,3/25/15 0:00,2,,LUCKY STRIKE LANES,1201 SAN JACINTO STE 321,77002,Restaurant - Full Service,BAR & GRILL,8,HIGH
5757279,3/25/15 0:00,2,PASS,OSTIONERIA 7 MARES AND DON LUIS,10010 FULTON,77076,Restaurant - Full Service,,7,HIGH
5729043,2/9/15 0:00,2,PASS,FAT BOY'S,2596 SOUTH LOOP WEST,77054,Restaurant - Full Service,CAJUN,8,HIGH
5751282,2/24/15 0:00,1,PASS,SAFARI RESTAURANT,10014 BISSONNET,77036,Restaurant - Full Service,,6,HIGH
5751306,2/24/15 0:00,1,,VIC & ANTHONY'S STEAKHOUSE,1510 TEXAS,77002,Restaurant - Full Service,LOCAL / CONTINENTAL,7,HIGH
5751316,2/24/15 0:00,1,PASS,LUCILLE'S FINE FOOD,5512 LA BRANCH ST,77004,Restaurant - Full Service,LOCAL / CONTINENTAL,7,HIGH
5757449,3/26/15 0:00,1,PASS,TAQUERIA EL REY DE JALISCO,703 S 75 TH ST,77023,Restaurant - Full Service,,3,MEDIUM
5757477,3/26/15 0:00,1,PASS,TAU BAY RESTAURANT #2,8150 SOUTHWEST  FWY STE T,77074,Restaurant - Full Service,VIETNAMESE,7,HIGH
5757593,3/26/15 0:00,1,PASS,SAVOY RESTAURANT,11246 S WILCREST STE 145B,77099,Restaurant - Full Service,INDIAN / PAKISTANI,8,HIGH
5751412,2/25/15 0:00,1,PASS,THE FISH PLACE,11550 GULF FWY STE 1,77034,Restaurant - Full Service,SEAFOOD,7,HIGH
5751528,2/18/15 0:00,1,PASS,NEW YORK PIZZERIA,306 GRAY,77002,Restaurant - Full Service,PIZZA,5,HIGH
5751512,2/25/15 0:00,3,FAIL,CHURRASCO CHAMPION,7877 WILLOWCHASE BLVD,77070,Restaurant - Full Service,MEXICAN / HISPANIC,7,HIGH
5752079,3/2/15 0:00,4,FAIL,IBAR  & GRILL,7303 BREEN DR STE A,77086,Restaurant - Full Service,VIETNAMESE,5,HIGH
5752101,3/2/15 0:00,1,PASS,THAI SPICE,5117 KELVIN,77005,Restaurant - Full Service,THAI,8,HIGH
5752119,3/2/15 0:00,1,PASS,EL RANCHERO,100 BRAESWOOD SQUARE,77096,Restaurant - Full Service,MEXICAN / HISPANIC,0,HIGH
5756188,3/19/15 0:00,2,PASS,EL REY #4,9742 KATY FWY STE A-100,77055,Restaurant - Full Service,MEXICAN / HISPANIC,7,HIGH
5756203,3/19/15 0:00,1,PASS,HICKORY HOLLOW,101 HEIGHTS  BLVD,77007,Restaurant - Full Service,BARBECUE,6,HIGH
5757934,3/30/15 0:00,1,PASS,MORENOS MEXICAN RESTAURANT DOS,1425 NASA ROAD 1,77058,Restaurant - Full Service,MEXICAN / HISPANIC,5,HIGH
5751568,2/25/15 0:00,3,FAIL,JAIME CHINESE RESTAURANT,8020 IRVINGTON,77022,Restaurant - Full Service,CHINESE,7,HIGH
5751594,2/25/15 0:00,1,PASS,C.T. BUFFET & SUSHI,5800 BELLAIRE BLVD STE 150,77081,Restaurant - Full Service,CHINESE,8,HIGH
5751628,2/26/15 0:00,1,PASS,EATFITTERS,1100 WILCREST STE 113,77042,Restaurant - Full Service,LOCAL / CONTINENTAL,4,MEDIUM
5729329,2/10/15 0:00,1,PASS,SPRINGHILL SUITES BY MARRIOTT,15840 JOHN F. KENNEDY BLVD,77032,Restaurant - Full Service,LOCAL / CONTINENTAL,6,HIGH
5729339,2/10/15 0:00,3,FAIL,DOLCE VITA PIZZERIA ENOTECA,500 WESTHEIMER RD,77006,Restaurant - Full Service,ITALIAN,6,HIGH
5729350,2/10/15 0:00,1,PASS,CHEZ MICHELLE,4020 SYNOTT STE 10,77082,Restaurant - Full Service,,6,HIGH
5752465,3/4/15 0:00,1,PASS,BAYOU CITY EVENT CENTER,9400 ALMEDA RD,77054,Restaurant - Full Service,LOCAL / CONTINENTAL,7,HIGH
5752858,3/5/15 0:00,1,PASS,DISH SOCIETY,5740 SAN FELIPE ST STE 100,77057,Restaurant - Full Service,,0,HIGH
5756287,3/19/15 0:00,1,PASS,TAQUERIA Y PUPUSERIA SABOR LATINO,987 FEDERAL RD,77015,Restaurant - Full Service,MEXICAN / HISPANIC,7,HIGH
5756362,3/20/15 0:00,1,PASS,SPRING HILL SUITES MARRIOTT,1400  OLD SPANISH TRAIL,77054,Restaurant - Full Service,BREAKFAST,4,MEDIUM
5756575,3/21/15 0:00,5,FAIL,DON LUIS MEXICAN RESTAURANT,7606 IRVINGTON,77022,Restaurant - Full Service,MEXICAN / HISPANIC,8,HIGH
5756790,3/23/15 0:00,2,PASS,THANH NOI SANDWICH,9284 BELLAIRE BLVD,77036,Restaurant - Full Service,VIETNAMESE,6,HIGH
5739826,3/3/15 0:00,1,PASS,ANNAM INDIAN CUISINE,1029 N HIGHWAY 6 STE 200,77079,Restaurant - Full Service,INDIAN / PAKISTANI,6,HIGH
5752072,3/2/15 0:00,3,FAIL,BOMBAY INDIAN GRILL,706 MAIN,77002,Restaurant - Full Service,INDIAN / PAKISTANI,10,HIGH
5752247,3/3/15 0:00,1,PASS,LUBY'S #18-0035,11595 FUQUA,77034,Restaurant - Full Service,CAFETERIA,0,HIGH
5752256,3/3/15 0:00,3,FAIL,TACOS LA BALITA,10950 BEECHNUT,77072,Restaurant - Full Service,MEXICAN / HISPANIC,8,HIGH
5752304,3/3/15 0:00,1,PASS,EL JARDIN RESTAURANT,7849 HARRISBURG,77012,Restaurant - Full Service,MEXICAN / HISPANIC,0,HIGH
5752459,3/4/15 0:00,1,PASS,TAQUERIA ARANDAS  #88,8111 S GESSNER,77036,Restaurant - Full Service,MEXICAN / HISPANIC,0,HIGH
5752612,3/4/15 0:00,2,PASS,EL GRECO RESTAURANT,5420 LAWNDALE ST STE 500,77023,Restaurant - Full Service,MEXICAN / HISPANIC,5,HIGH
5756999,3/24/15 0:00,1,PASS,JASON' DELI,1200 SMITH ST STE 110,77002,Restaurant - Full Service,DELI,5,HIGH
5757055,3/24/15 0:00,1,PASS,CAFE PITA,5501 MCCULLOCH CIR,77056,Restaurant - Full Service,,6,HIGH
5757119,3/24/15 0:00,2,PASS,BROOKLYN ATHLETIC CLUB,601 RICHMOND AVE,77006,Restaurant - Full Service,LOCAL / CONTINENTAL,0,LOW
5757296,3/25/15 0:00,1,PASS,CHINA DOLL RESTAURANT,5630 ANTOINE DR,77091,Restaurant - Full Service,CHINESE,6,HIGH
5749875,2/13/15 0:00,1,PASS,DISTRICT 7 GRILL,1508 HUTCHINS,77003,Restaurant - Full Service,,9,HIGH
5753501,3/10/15 0:00,1,PASS,ZAMMITTI'S PIZZA & PASTA,1660 W LAKE HOUSTON PKWY STE 101,77339,Restaurant - Full Service,ITALIAN,7,HIGH
5753622,3/10/15 0:00,4,FAIL,BAWARCHI BYRANI INDIAN CUISINE,2922 HILLCROFT,77057,Restaurant - Full Service,INDIAN / PAKISTANI,7,HIGH
5753768,3/11/15 0:00,2,PASS,CICI'S PIZZA #835,8000 S GESSNER STE 100,77036,Restaurant - Full Service,PIZZA,8,HIGH
